id,text,screen_name,time
727509280484519941,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/cT54MV8dSJ $JNJ,h_c_services,Tue May 03 14:45:03 +0000 2016
727509125609852931,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/tm2Kh3pXyg $JNJ,hc_supplies,Tue May 03 14:44:26 +0000 2016
727509125601480704,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/5kjtck0Ppm $JNJ,h_c_services,Tue May 03 14:44:26 +0000 2016
727508969976041476,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/7Mxm8xzsZj $JNJ,h_c_services,Tue May 03 14:43:49 +0000 2016
727508969963446272,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/iJwehI8qAQ $JNJ,hc_supplies,Tue May 03 14:43:49 +0000 2016
727508814824505344,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/IxAx2rzkKm $JNJ,hc_supplies,Tue May 03 14:43:12 +0000 2016
727508814728056832,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/mqfApPsmA8 $JNJ,h_c_services,Tue May 03 14:43:12 +0000 2016
727508659513647105,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/2WU9e1c2ZP $JNJ,hc_supplies,Tue May 03 14:42:35 +0000 2016
727508039054413825,#JohnsonJohnson faces 1 000 more talc-cancer suits after verdict loss. Read more: https://t.co/uv623EDxyk $JNJ,h_c_services,Tue May 03 14:40:07 +0000 2016
727508039041839104,#JohnsonJohnson faces 1 000 more talc-cancer suits after verdict loss. Read more: https://t.co/pA41Kr9pJI $JNJ,hc_supplies,Tue May 03 14:40:07 +0000 2016
727503106401914880,"$SPY broke support at 250.75, next is 204 or lower...200. And $SPX 2040 etc. $ES_F $IVV #volatility $xom $jnj $msft https://t.co/4bv1JDS5C0",CkingInvestment,Tue May 03 14:20:31 +0000 2016
727502889032290304,$JNJ lost a second trial over claims it failed to warn consumers of the risks of its talcum powder https://t.co/9KYWBMVm8k via @business,ChrisDolmetsch,Tue May 03 14:19:39 +0000 2016
id,text,screen_name,time
727613776757841920,Another big verdict in talc case against #JohnsonJohnson. Read more: https://t.co/X606emvhSM $JNJ,h_c_services,Tue May 03 21:40:17 +0000 2016
727613776699088896,Another big verdict in talc case against #JohnsonJohnson. Read more: https://t.co/tCwHFqr062 $JNJ,hc_supplies,Tue May 03 21:40:17 +0000 2016
727607410601250816,#JohnsonJohnson told to pay $55 mn in talc-powder trial. Read more: https://t.co/qiTPuVwHYc $JNJ,h_c_services,Tue May 03 21:14:59 +0000 2016
727607410592878592,#JohnsonJohnson told to pay $55 mn in talc-powder trial. Read more: https://t.co/8QnD5JA0zR $JNJ,hc_supplies,Tue May 03 21:14:59 +0000 2016
727607255412051968,#JohnsonJohnson Ordered To Pay $55M In Cancer Suit. Read more: https://t.co/Hhky5ikFum $JNJ,hc_supplies,Tue May 03 21:14:22 +0000 2016
727607255256850432,#JohnsonJohnson Ordered To Pay $55M In Cancer Suit. Read more: https://t.co/8kaVW4lhQ6 $JNJ,h_c_services,Tue May 03 21:14:22 +0000 2016
727606168504270848,"#JohnsonJohnson J&amp;J loses second talcum powder case, ripples may be felt in India. Read more: https://t.co/CmfeZ6nlsE $JNJ",hc_supplies,Tue May 03 21:10:03 +0000 2016
727606168500101121,"#JohnsonJohnson J&amp;J loses second talcum powder case, ripples may be felt in India. Read more: https://t.co/rs7HR4xi3j $JNJ",h_c_services,Tue May 03 21:10:03 +0000 2016
727603218683826176,Another big verdict in talc case against #JohnsonJohnson. Read more: https://t.co/S1R9KDTNSu $JNJ,hc_supplies,Tue May 03 20:58:20 +0000 2016
727603218662875136,Another big verdict in talc case against #JohnsonJohnson. Read more: https://t.co/rNNzilH3Mh $JNJ,h_c_services,Tue May 03 20:58:20 +0000 2016
727598726227759104,"Degrees aren't ""awarded"" to women, they're earned. #Sexism #JNJ $JNJ #TheSociopathicBusinessModel https://t.co/EwQxcnsCTg",MelaynaLokosky,Tue May 03 20:40:29 +0000 2016
727598431867273216,Top ten pharma/drug companies by market cap are $JNJ $RHHBY $PFE $NVS $MRK $NVO $GILD $BMY $AMGN $SNY,2020Investing,Tue May 03 20:39:18 +0000 2016
727598250367160321,#JohnsonJohnson ordered to pay $55M in talcpowder cancer lawsuit  10TV. Read more: https://t.co/vROYnXZtyg $JNJ,hc_supplies,Tue May 03 20:38:35 +0000 2016
727598250312622080,#JohnsonJohnson ordered to pay $55M in talcpowder cancer lawsuit  10TV. Read more: https://t.co/my7lfz6uyY $JNJ,h_c_services,Tue May 03 20:38:35 +0000 2016
727596523068993537,"@CapitalObserver core U.S. OTC biz seems to be recovering from the reintroduction of several $JNJ products, but...",JohnWinthrop9,Tue May 03 20:31:43 +0000 2016
727595617007091714,"who did $jnj sell US rights to shower to shower and has all talc powder exposure post 2012, why $vrx of course",orthereaboot,Tue May 03 20:28:07 +0000 2016
727594441750372352,$55 million awarded &amp; $JNJ appeals.  If #JNJ loses on appeal they should have to pay 3 x's the original amount.  https://t.co/mYttHcWBBb,MelaynaLokosky,Tue May 03 20:23:27 +0000 2016
727593747861504000,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/gBVBvYvFup $JNJ,h_c_services,Tue May 03 20:20:42 +0000 2016
727593747857313792,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/xmf8Zw57Lw $JNJ,hc_supplies,Tue May 03 20:20:42 +0000 2016
727591070276558848,"FBIZ Financials
See Here ---&gt; https://t.co/NRFgYXRJ1f

$FBIZ $JNJ $QEP #nasdaq",markcarson161,Tue May 03 20:10:03 +0000 2016
727589519843823616,American Money Management LLC Increases Position in Johnson &amp; Johnson $JNJ https://t.co/5WHtZZEC7M,dailypoliticaln,Tue May 03 20:03:54 +0000 2016
727589303661015042,$JNJ Lawsuits claiming baby powder causing ovarian cancer https://t.co/hoQYMljRg3,bartosiastics,Tue May 03 20:03:02 +0000 2016
727586915860414465,"#JohnsonJohnson J&amp;J faces hundreds of lawsuits over possible link of talc, cancer. Read more: https://t.co/0wvYdNOxHE $JNJ",h_c_services,Tue May 03 19:53:33 +0000 2016
727586760528535553,"#JohnsonJohnson J&amp;J faces hundreds of lawsuits over possible link of talc, cancer. Read more: https://t.co/Rw771F0rfQ $JNJ",hc_supplies,Tue May 03 19:52:56 +0000 2016
727585828801646592,#JohnsonJohnson ordered to pay $55 million in cancer lawsuit. Read more: https://t.co/fvPfHICau0 $JNJ,h_c_services,Tue May 03 19:49:14 +0000 2016
727585828797489153,#JohnsonJohnson ordered to pay $55 million in cancer lawsuit. Read more: https://t.co/K814f69Y64 $JNJ,hc_supplies,Tue May 03 19:49:14 +0000 2016
727585673545326592,#JohnsonJohnson Jury orders J&amp;J to pay $55 million in cancer suit. Read more: https://t.co/zsM3cWMWFU $JNJ,hc_supplies,Tue May 03 19:48:37 +0000 2016
727585673532739584,#JohnsonJohnson Jury orders J&amp;J to pay $55 million in cancer suit. Read more: https://t.co/nQKENeS8do $JNJ,h_c_services,Tue May 03 19:48:37 +0000 2016
727584453564977153,This is MAJOR: J&amp;J hit with $55 million verdict in cancer suit over baby powder $JNJ https://t.co/vxpEDad5cJ via @WSJ,acaseforwomen,Tue May 03 19:43:46 +0000 2016
727581481309110273,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/y6AJchcMQv $JNJ,h_c_services,Tue May 03 19:31:57 +0000 2016
727581170678960128,"#JohnsonJohnson 

St. Louis jury awards $55M in Johnson and Johnson cancer suit

. Read more: https://t.co/VRyqZDkZGr $JNJ",h_c_services,Tue May 03 19:30:43 +0000 2016
727580860149473280,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/FixIj7GkLJ $JNJ,hc_supplies,Tue May 03 19:29:29 +0000 2016
727580704683368448,"#JohnsonJohnson 

St. Louis jury awards $55M in Johnson and Johnson cancer suit

. Read more: https://t.co/EcxuRL1sXw $JNJ",hc_supplies,Tue May 03 19:28:52 +0000 2016
727575864095952896,"$jnj what a pig , still green",woodchucktrader,Tue May 03 19:09:38 +0000 2016
727573170039967744,"May 2016 List of Dividend Aristocrats
https://t.co/fCsh9nNoGY
$PG $T $MMM $KO $PEP $WMT $TGT $CL $CLX $HCP $XOM $CVX $SHW $MDT $JNJ $ABT",SureDividend,Tue May 03 18:58:56 +0000 2016
727571474601545728,J&amp;J hit with $55 million verdict in cancer suit over baby powder $JNJ https://t.co/NfwfS7AEo2 via @WSJ,WWB79,Tue May 03 18:52:11 +0000 2016
727569431329710081,JNJ: Claims Against Talc Use Get Alarming https://t.co/WrvIVvVp98 $JNJ https://t.co/fVIv40KxM4,medtechy,Tue May 03 18:44:04 +0000 2016
727568099763949568,3 Stocks to Buy in a Market Crash --  The Motley Fool $celg $jnj $ew https://t.co/S6DviHMrfm https://t.co/CHuuRrF8RF https://t.co/wG2O3QaRrh,wlstcom,Tue May 03 18:38:47 +0000 2016
727567289533517824,3 Stocks to Buy in a Market Crash -- $celg $jnj $ew  The Motley Fool https://t.co/LELazllhGf,ebcapital,Tue May 03 18:35:34 +0000 2016
727564373540020224,It's the Pharma Earnings Day! Check out @AlphSt_Pharma for updates on $PFE $MNK $MYL  $ANTM $BAX $LLY $BIIB $DGX $JNJ and others,RCxNair,Tue May 03 18:23:58 +0000 2016
727564242245718016,RECENT POST! Notable #Dividend  Increases – April 2016 -  https://t.co/McDvYMTT1a … #Consumer #products #technology @CNBC $JNJ $PG $IBM,DvdndDiplomats,Tue May 03 18:23:27 +0000 2016
727562225259413505,Claims Against #JohnsonJohnson's Talcum Powder Gets Alarming  . Read more: https://t.co/s7Bueni18z $JNJ,h_c_services,Tue May 03 18:15:26 +0000 2016
727561914713165824,Claims Against #JohnsonJohnson's Talcum Powder Gets Alarming  . Read more: https://t.co/2zGUbC5Nw4 $JNJ,hc_supplies,Tue May 03 18:14:12 +0000 2016
727561873172860928,@ChrisAnthony24 dividend stocks are safest and easiest $HCN $GIS $JNJ $HD $T $CCE $PFE,TravisHoward5,Tue May 03 18:14:02 +0000 2016
727561448986017792,"#JohnsonJohnson Faces 1,000 More Talc-Cancer Suits After Verdict Loss of $55 Million. Read more: https://t.co/A3nf6AXFvt $JNJ",h_c_services,Tue May 03 18:12:21 +0000 2016
727561448973434880,"#JohnsonJohnson Faces 1,000 More Talc-Cancer Suits After Verdict Loss of $55 Million. Read more: https://t.co/7efKN21Vgy $JNJ",hc_supplies,Tue May 03 18:12:21 +0000 2016
727557412807266304,Verdict: #JohnsonJohnson Must Pay $55 Million in Talc-Powder Cancer Case. Read more: https://t.co/GhyZ9ytoJG $JNJ,h_c_services,Tue May 03 17:56:19 +0000 2016
727556946975289344,Verdict: #JohnsonJohnson Must Pay $55 Million in Talc-Powder Cancer Case. Read more: https://t.co/xmwrxGISvY $JNJ,hc_supplies,Tue May 03 17:54:28 +0000 2016
727546962740830209,WoW the @TODAYshow actually had to report that Johnson &amp; Johnson was ordered to pay a woman $55 million for Baby Powder case. #JNJ $JNJ,MelaynaLokosky,Tue May 03 17:14:47 +0000 2016
727540642633519104,St. Louis jury orders #JohnsonJohnson to pay $55 million in talc case. Read more: https://t.co/kwdIcE1jMs $JNJ,h_c_services,Tue May 03 16:49:40 +0000 2016
727540642620960768,#JohnsonJohnson ordered to pay $55 million in talc-powder trial. Read more: https://t.co/CmRmDUFIjT $JNJ,hc_supplies,Tue May 03 16:49:40 +0000 2016
727540487368806400,#JohnsonJohnson ordered to pay $55 million in talcum powder cancer case. Read more: https://t.co/g43MYCeH5j $JNJ,hc_supplies,Tue May 03 16:49:03 +0000 2016
727540487368777729,#JohnsonJohnson ordered to pay $55 million in talc-powder trial. Read more: https://t.co/xfqXHkZhrz $JNJ,h_c_services,Tue May 03 16:49:03 +0000 2016
727540332112441344,Research and Markets: #JohnsonJohnson Ordered to Pay $55 Million in Talc-Powder Cancer Verdict. Read more: https://t.co/xkfstK75Nu $JNJ,h_c_services,Tue May 03 16:48:26 +0000 2016
727540332099837953,St. Louis jury orders #JohnsonJohnson to pay $55 million in talc case. Read more: https://t.co/rgyFC31fqM $JNJ,hc_supplies,Tue May 03 16:48:26 +0000 2016
727540176847687688,#JohnsonJohnson ordered to pay $55 million in talcum powder cancer case. Read more: https://t.co/umqXXBVErG $JNJ,h_c_services,Tue May 03 16:47:49 +0000 2016
727540176830926848,Research and Markets: #JohnsonJohnson Ordered to Pay $55 Million in Talc-Powder Cancer Verdict. Read more: https://t.co/CzYW64TdTX $JNJ,hc_supplies,Tue May 03 16:47:49 +0000 2016
727540021654253568,#JohnsonJohnson Ordered to Pay $55M in Talcum Powder Cancer Case. Read more: https://t.co/PZpUSZzoNq $JNJ,hc_supplies,Tue May 03 16:47:12 +0000 2016
727540021645844480,#JohnsonJohnson Ordered to Pay $55M in Talcum Powder Cancer Case. Read more: https://t.co/VcxkudEYMJ $JNJ,h_c_services,Tue May 03 16:47:12 +0000 2016
727539866381127681,"#JohnsonJohnson ordered to pay US$55-million in latest talc-cancer lawsuit, faces 1,000 more. Read more: https://t.co/nQ3C3DehVj $JNJ",hc_supplies,Tue May 03 16:46:35 +0000 2016
727539866376921088,"#JohnsonJohnson ordered to pay US$55-million in latest talc-cancer lawsuit, faces 1,000 more. Read more: https://t.co/8jhUxmbdhg $JNJ",h_c_services,Tue May 03 16:46:35 +0000 2016
727538524220608513,Jury slaps J&amp;J with $55M in damages in talcum-powder cancer case https://t.co/6gWvuRLpFu $JNJ #pharma by @TracyStaton,FiercePharma,Tue May 03 16:41:15 +0000 2016
727538314299891713,#JohnsonJohnson is paying $55 million to someone who says one of its products gave her cancer. Read more: https://t.co/xIsNmgPVLL $JNJ,hc_supplies,Tue May 03 16:40:25 +0000 2016
727538313758826496,#JohnsonJohnson is paying $55 million to someone who says one of its products gave her cancer. Read more: https://t.co/fhMWg61sb7 $JNJ,h_c_services,Tue May 03 16:40:25 +0000 2016
727536950794686466,"Screening for high EPS growth 🚀🚀 next year $DD 33.2%, $JNJ 10%, $MMM 6%, $HON 9% https://t.co/M9bnXIflXW https://t.co/DGcUYMCDH2",WarrenofWallSt,Tue May 03 16:35:00 +0000 2016
727536781483233280,Health Care Giant Johnson &amp; Johnson Increases Dividend 6.7% https://t.co/FFslV1XPnP $JNJ #Dividend https://t.co/B9YA623SAo,dividenddotcom,Tue May 03 16:34:20 +0000 2016
727535987388211201,J&amp;J hit with $55 million verdict in cancer suit over baby powder $JNJ https://t.co/WIR6UYXiqN via @WSJ,yutsuchen,Tue May 03 16:31:11 +0000 2016
727535209407614976,PharmaCyte Biotech Appoints Former #JohnsonJohnson Executive as Senior Business Development ... Read more: https://t.co/m4e3cfwmUk $JNJ,hc_supplies,Tue May 03 16:28:05 +0000 2016
727535208732315651,PharmaCyte Biotech Appoints Former #JohnsonJohnson Executive as Senior Business Development ... Read more: https://t.co/sSox4bK6iz $JNJ,h_c_services,Tue May 03 16:28:05 +0000 2016
727534587614613504,#JohnsonJohnson Loses Another Court Case Over Claims Its Talcum Powder Causes Cancer. Read more: https://t.co/ONr3XQPSDb $JNJ,hc_supplies,Tue May 03 16:25:37 +0000 2016
727534587606265856,#JohnsonJohnson Loses Another Court Case Over Claims Its Talcum Powder Causes Cancer. Read more: https://t.co/VqFWGEDpBE $JNJ,h_c_services,Tue May 03 16:25:37 +0000 2016
727534432341487616,#JohnsonJohnson loses another talcum powder cancer lawsuit. Read more: https://t.co/byq3XAe51Y $JNJ,hc_supplies,Tue May 03 16:25:00 +0000 2016
727534432324734976,#JohnsonJohnson loses another talcum powder cancer lawsuit. Read more: https://t.co/77tF819StA $JNJ,h_c_services,Tue May 03 16:25:00 +0000 2016
727534277026402304,#JohnsonJohnson loses another talcum powder cancer lawsuit. Read more: https://t.co/rHm7ZOMx2C $JNJ,hc_supplies,Tue May 03 16:24:23 +0000 2016
727534276946751488,#JohnsonJohnson loses another talcum powder cancer lawsuit. Read more: https://t.co/HVIRnkqy77 $JNJ,h_c_services,Tue May 03 16:24:23 +0000 2016
727534218457321473,Johnson &amp; Johnson lose $55M lawsuit. What does this mean for $JNJ stock? Will it affect their B+ WeissRating? Watch https://t.co/VVdddZPzqE,WeissRatings,Tue May 03 16:24:09 +0000 2016
727533655594176512,#JohnsonJohnson just lost another multi-million dollar lawsuit over cancer risks associated ... Read more: https://t.co/YzmBjDUYCR $JNJ,h_c_services,Tue May 03 16:21:55 +0000 2016
727533344905285632,#JohnsonJohnson just lost another multi-million dollar lawsuit over cancer risks associated ... Read more: https://t.co/7CXJ9juWX9 $JNJ,hc_supplies,Tue May 03 16:20:40 +0000 2016
727530421580242944,"ABCW Filings
See Here ---&gt; https://t.co/RK3iE3P3kU

$ABCW $JNJ $CBG #stock",intowin2017,Tue May 03 16:09:04 +0000 2016
727526723219247104,S&amp;P100 #Stocks Performance $PFE $CVS $AAPL $PG $SO $BIIB $MCD $CMCSA $PEP $COST $NEE $MDT $DUK $JNJ $EMR  more@ https://t.co/cKkr8cKsju,DozenStocks,Tue May 03 15:54:22 +0000 2016
727523667018547204,Warren Buffett is a legend but he held $IBM and missed $FB $TSLA $AAPL $NFLX $NKE $JNJ $UA $GOOG ...so I prefer listening to Music legends,howardlindzon,Tue May 03 15:42:13 +0000 2016
727523010232614914,Volume Alert - JNJ 112.52 Johnson &amp; Johnson $JNJ Hit a high today of 112.80 Closing the day 10:30 at 112.52 -0 https://t.co/AbWMKKczN3,leahanneta,Tue May 03 15:39:37 +0000 2016
727522004962680832,The whole #Stockmarket is going #RED #WarrenBuffett style? #NYSE $JNJ,syberstock,Tue May 03 15:35:37 +0000 2016
727519510354350082,Johnson &amp; Johnson hit with $55 million verdict in cancer suit over baby powder $JNJ https://t.co/uaElAtEXnu vía @WSJ,h_marche,Tue May 03 15:25:42 +0000 2016
727517508584894464,#JohnsonJohnson Ordered to Pay $55 Million in Talc-Powder Trial. Read more: https://t.co/R9sqCbFKGD $JNJ,h_c_services,Tue May 03 15:17:45 +0000 2016
727517198013464576,#JohnsonJohnson Ordered to Pay $55 Million in Talc-Powder Trial. Read more: https://t.co/B329WSm9OK $JNJ,hc_supplies,Tue May 03 15:16:31 +0000 2016
727515828283826176,Johnson &amp; Johnson loses second cancer lawsuit $JNJ  https://t.co/V8nS3fYVdq https://t.co/MmSm7HhSVP,pgogoi,Tue May 03 15:11:04 +0000 2016
727515780951199744,Johnson &amp; Johnson ordered to pay $55 million in talc-powder trial https://t.co/Qo8ubMOlXj $JNJ https://t.co/wb6jzDFjAr YahooFinance RT,StudentDebtGuy,Tue May 03 15:10:53 +0000 2016
727515765168046080,YahooFinance: Johnson &amp; Johnson ordered to pay $55 million in talc-powder trial https://t.co/H08P5tBcH3 $JNJ https://t.co/RaAiMQdp77,serge_poznanski,Tue May 03 15:10:49 +0000 2016
727511795506638849,Johnson &amp; Johnson ordered to pay $55 million in talc-powder trial https://t.co/WVSEB28li7 $JNJ https://t.co/gRkxv3DJYP,YahooFinance,Tue May 03 14:55:03 +0000 2016
727511725063331841,"Johnson &amp; Johnson $JNJ Stock Drops, Must Pay $55 Million in Talc-Powder Case https://t.co/bQJHyWM8dI",TraderDaily,Tue May 03 14:54:46 +0000 2016
727511723104604160,"Johnson &amp; Johnson $JNJ Stock Drops, Must Pay $55 Million in Talc-Powder Case https://t.co/2m4OfxQXvn #StockAction",StockAction,Tue May 03 14:54:45 +0000 2016
727509746199076865,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/HIqSYHprFJ $JNJ,h_c_services,Tue May 03 14:46:54 +0000 2016
727509435707330560,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/nU4UHnV1eX $JNJ,h_c_services,Tue May 03 14:45:40 +0000 2016
727509435698933760,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/HggBbRQ5Qv $JNJ,hc_supplies,Tue May 03 14:45:40 +0000 2016
727509280539049985,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/CQ2pTfxhOx $JNJ,hc_supplies,Tue May 03 14:45:03 +0000 2016
727509280484519941,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/cT54MV8dSJ $JNJ,h_c_services,Tue May 03 14:45:03 +0000 2016
727509125609852931,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/tm2Kh3pXyg $JNJ,hc_supplies,Tue May 03 14:44:26 +0000 2016
727509125601480704,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/5kjtck0Ppm $JNJ,h_c_services,Tue May 03 14:44:26 +0000 2016
727508969976041476,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/7Mxm8xzsZj $JNJ,h_c_services,Tue May 03 14:43:49 +0000 2016
727508969963446272,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/iJwehI8qAQ $JNJ,hc_supplies,Tue May 03 14:43:49 +0000 2016
727508814824505344,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/IxAx2rzkKm $JNJ,hc_supplies,Tue May 03 14:43:12 +0000 2016
727508814728056832,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/mqfApPsmA8 $JNJ,h_c_services,Tue May 03 14:43:12 +0000 2016
727508659513647105,St. Louis jury awards $55M in #JohnsonJohnson cancer suit. Read more: https://t.co/2WU9e1c2ZP $JNJ,hc_supplies,Tue May 03 14:42:35 +0000 2016
727508039054413825,#JohnsonJohnson faces 1 000 more talc-cancer suits after verdict loss. Read more: https://t.co/uv623EDxyk $JNJ,h_c_services,Tue May 03 14:40:07 +0000 2016
727508039041839104,#JohnsonJohnson faces 1 000 more talc-cancer suits after verdict loss. Read more: https://t.co/pA41Kr9pJI $JNJ,hc_supplies,Tue May 03 14:40:07 +0000 2016
727503106401914880,"$SPY broke support at 250.75, next is 204 or lower...200. And $SPX 2040 etc. $ES_F $IVV #volatility $xom $jnj $msft https://t.co/4bv1JDS5C0",CkingInvestment,Tue May 03 14:20:31 +0000 2016
727502889032290304,$JNJ lost a second trial over claims it failed to warn consumers of the risks of its talcum powder https://t.co/9KYWBMVm8k via @business,ChrisDolmetsch,Tue May 03 14:19:39 +0000 2016
727493441735663617,#JohnsonJohnson ordered to pay $55 million in talcum powder trial. Read more: https://t.co/4dvvHMq0ia $JNJ,h_c_services,Tue May 03 13:42:07 +0000 2016
727493441727254528,#JohnsonJohnson ordered to pay $55 million in talcum powder trial. Read more: https://t.co/wRwmJD9oL7 $JNJ,hc_supplies,Tue May 03 13:42:07 +0000 2016
727493286416384000,#JohnsonJohnson has been ordered to pay another family $55M for talcum powder cancer link. Read more: https://t.co/N4HozlGM0y $JNJ,h_c_services,Tue May 03 13:41:30 +0000 2016
727493131139043328,#JohnsonJohnson just lost another talcum powder cancer lawsuit. Read more: https://t.co/zH3AckRi8H $JNJ,h_c_services,Tue May 03 13:40:53 +0000 2016
727492665265127424,#JohnsonJohnson just lost another talcum powder cancer lawsuit. Read more: https://t.co/s93ZRkYbND $JNJ,hc_supplies,Tue May 03 13:39:02 +0000 2016
727492509803286528,#JohnsonJohnson has been ordered to pay another family $55M for talcum powder cancer link. Read more: https://t.co/TEZf9aXnvx $JNJ,hc_supplies,Tue May 03 13:38:25 +0000 2016
727491896231129088,Early Movers $PFE $WMT $MYL $HSBA $YELP $TXRH $JNJ $PBI $AAPL $MNK $AIG $COST $CLX $IMS $TAP $CVS $BIIB https://t.co/cWTUSDVjdO,JorelLaraKalel,Tue May 03 13:35:58 +0000 2016
727490407131668480,"$JNJ has to pay $55m in talc powder lawsuit https://t.co/Mhdhj7Q5AK
$BIIB is spinning off hemophilia biz https://t.co/XgUMSGKjHT 
busy day!",lydiaramsey125,Tue May 03 13:30:03 +0000 2016
727489941064785920,J&amp;J hit with $55 million verdict in cancer suit over baby powder $JNJ https://t.co/xWBrmTE9IL via @WSJ,ervserve,Tue May 03 13:28:12 +0000 2016
727489079479128065,"$JNJ
Johnson &amp; Johnson Loses Another Court Case Over Claims Its Talcum Powder Causes Cancer",Vegastrader66,Tue May 03 13:24:47 +0000 2016
727488783302565888,Pharmalot.. Pharmalittle.. Good Morning.. J&amp;J told to pay $55M in talcum powder trial.. https://t.co/lizRn7T5mt #pharma $JNJ $LLY $BIIB,pharmalot,Tue May 03 13:23:36 +0000 2016
727488470998872066,#JohnsonJohnson defends safety of its powder products. Read more: https://t.co/45muWsY68g $JNJ,hc_supplies,Tue May 03 13:22:22 +0000 2016
727488470940176384,#JohnsonJohnson defends safety of its powder products. Read more: https://t.co/IB5zwKalVz $JNJ,h_c_services,Tue May 03 13:22:22 +0000 2016
id,text,screen_name,time
727877447740317700,Can we get $jnj to buy some biotech? they've been pretty quiet over the last few years,smallcapbiotech,Wed May 04 15:08:01 +0000 2016
727875661927354370,@NorthmanTrader $JNJ looks similar.  They're recession buys...,ChrisDentistguy,Wed May 04 15:00:55 +0000 2016
727873870015959040,Updated $JNJ #harmful #consumer #product list page with new content https://t.co/QJFamAXpZ1,JNTNews,Wed May 04 14:53:48 +0000 2016
727873576263618560,Honey badgers $hd $cvs $jnj don't seem to care yet,woodchucktrader,Wed May 04 14:52:38 +0000 2016
727873426095022080,Updated $JNJ #Lawsuit list page with new content https://t.co/h6bQNGg5sI,JNTNews,Wed May 04 14:52:02 +0000 2016
727873030169448448,"Here’s Our Highlight From the Latest Alexion Pharmaceuticals, Inc. (NASDAQ:ALXN) Update https://t.co/TP215PGt4q $ALXN $JNJ #biotech",marketexclusive,Wed May 04 14:50:28 +0000 2016
727869668564729857,"Amgen's Kyprolis stands its ground against new $JNJ, $BMY rivals: https://t.co/1bzL9YiB26 $AMGN #pharma #marketing",CarlyHFierce,Wed May 04 14:37:06 +0000 2016
727865459849220097,J&amp;J hit with $55 million verdict in cancer suit over baby powder $JNJ https://t.co/Y1CVjOgX48 https://t.co/G4241T1GmM  via @WSJ,allenandallen,Wed May 04 14:20:23 +0000 2016
727863978978873344,"$JNJ #poisoning #baby #girls with #talc to increase #ovarian #cancer is example of #INNOVATION in #healthcare, eh? https://t.co/YlsYOPRawU",JNTNews,Wed May 04 14:14:30 +0000 2016
727860088476569600,"Amgen's Kyprolis stands its ground against new $JNJ, $BMY rivals https://t.co/TsXpWqTwr9 $AMGN #pharma #marketing by @car",FiercePharma,Wed May 04 13:59:02 +0000 2016
727854751317143552,Should you listen to Warren Buffett? $SNA $IBM $ONDK $JNJ $OZRK https://t.co/B00XnmnkWN https://t.co/hV2gQEEbkr,ZacksResearch,Wed May 04 13:37:50 +0000 2016
727854478985146368,Does anyone think it's a conflict of interest for $JNJ consumer products to CAUSE CANCER to sell more #pHARMa products?,JNTNews,Wed May 04 13:36:45 +0000 2016
727852404956221440,Oramed's Pending Oral Insulin Would Trounce Efforts Of Global Diabetes Titans https://t.co/v8PppXybQR $AZN $JNJ $LLY $MNKD $NVO $PFE $SNY,SA_BioTech,Wed May 04 13:28:30 +0000 2016
727852403794444289,Oramed's Pending Oral Insulin Would Trounce Efforts Of Global Diabetes Titans https://t.co/PpB3GnfMVI $AZN $JNJ $LLY $MNKD $NVO $PFE $SNY,SA_HealthInvest,Wed May 04 13:28:30 +0000 2016
727849372508164097,".@SenSanders @SenBennetCO
$JNJ lost THIRD baby powder ovarian cancer lawsuits. Uh, BAN TALC. Ty.
https://t.co/YlsYOPRawU",JNTNews,Wed May 04 13:16:27 +0000 2016
